0.8501047181575484,-0.042329670110011694,0.04028465511324138,-0.0023674544371915626,-0.12122174678375273,0.2941130137972734,-0.2236664963764744,2.1904334768893547,0.9768609715656661,0.19558163694726877,0.20483520640839736,0.1277994936006707,1.7194187828245975,0.7855080846144981,0.6138135688917172,0.3562849533349398,0.43616324146482677,0.2770695266873708,0.6126765285119999,0.08291408749589678,0.4652161430304439,-0.1189817092704997,0.4804178041369687,1.2952511056883427,-0.33066489001606947,-0.2979293158016381,-0.22011107468266003,-0.23327944807761347,-0.1740768039007907,-0.23336027519095762,-0.16434946639115514,-0.1473817894945488,-0.16826673327578665,-0.1488968692882746,-0.1974047450016229,-0.2544267770006533,-0.3173851930774988,-0.059355587407265584,-0.187231192660529,-0.10884024039373705,-0.12108784017835467,-0.17418720467796966,-0.20344952683071138,-0.1341810559555371,-0.2848217750864626,-0.19641480563147212,-0.07326949053991369,-0.11562897925166159,-0.11211961566219986,-0.3504492165707833,0.44419090062226074,0.16315285329452997,0.24090319536667051,-0.12572530995820724,-0.05558229920523469,0.626295943745287,2.6679741082400055,1
-0.3394932184144827,-0.167572961922457,-0.555086954592477,-0.04507447565711792,-0.47033905760674355,-0.36170784958872,1.392716849023561,-0.278384668505783,-0.319716402206144,-0.358018805567701,-0.2956584922722373,-0.6395709105608073,-0.31150549653738596,-0.1719470692770364,-0.18465721833376214,-0.3232012729441766,-0.3185108112238896,-0.3417619474133755,0.9626695850120717,-0.16644845388863205,-0.1140853420970646,-0.1189817092704997,-0.28272069336981304,-0.20285960212152992,-0.33066489001606947,-0.2979293158016381,-0.013175996863570271,-0.23327944807761347,-0.1740768039007907,-0.23336027519095762,-0.16434946639115514,-0.1473817894945488,-0.16826673327578665,-0.1488968692882746,-0.1974047450016229,-0.2544267770006533,-0.3173851930774988,-0.059355587407265584,-0.187231192660529,-0.19198993618965812,-0.12108784017835467,-0.17418720467796966,-0.20344952683071138,-0.1341810559555371,1.0926263842277764,-0.19641480563147212,-0.07326949053991369,-0.11562897925166159,-0.1552667322048597,-0.49225371508289656,-0.15254616549279154,-0.3825066128427006,-0.29855233093383793,-0.12572530995820724,-0.10052617788553082,-0.21356235630472836,-0.35482082909272034,-1
-0.3394932184144827,-0.167572961922457,-0.555086954592477,-0.04507447565711792,-0.47033905760674355,-0.36170784958872,-0.299434465692101,-0.278384668505783,-0.319716402206144,-0.358018805567701,-0.2956584922722373,-0.6395709105608073,-0.31150549653738596,-0.1719470692770364,-0.18465721833376214,-0.3232012729441766,-0.3185108112238896,-0.3417619474133755,-0.9397120285447695,-0.16644845388863205,-0.6765954798295729,-0.1189817092704997,-0.28272069336981304,-0.20285960212152992,-0.33066489001606947,-0.2979293158016381,-0.22011107468266003,-0.23327944807761347,-0.1740768039007907,-0.23336027519095762,-0.16434946639115514,-0.1473817894945488,-0.16826673327578665,-0.1488968692882746,-0.1974047450016229,-0.2544267770006533,-0.3173851930774988,-0.059355587407265584,-0.187231192660529,-0.19198993618965812,-0.12108784017835467,-0.17418720467796966,-0.20344952683071138,-0.1341810559555371,-0.3161274150708771,4.241043469090761,-0.07326949053991369,-0.11562897925166159,-0.1552667322048597,1.873460357655774,-0.15254616549279154,-0.3825066128427006,-0.29855233093383793,-0.12572530995820724,-0.12328837341022195,-0.2376962155015679,-0.4329004031197649,-1
-0.3394932184144827,-0.167572961922457,0.2387418583484809,-0.04507447565711792,-0.47033905760674355,1.1814000642606761,-0.299434465692101,-0.278384668505783,-0.319716402206144,-0.358018805567701,-0.2956584922722373,-0.6395709105608073,-0.31150549653738596,-0.1719470692770364,-0.18465721833376214,0.20972910060807157,-0.3185108112238896,0.38627508094044366,-0.7139100566092395,-0.16644845388863205,-0.3407685319295679,-0.1189817092704997,-0.28272069336981304,-0.20285960212152992,-0.33066489001606947,-0.2979293158016381,-0.22011107468266003,-0.23327944807761347,-0.1740768039007907,-0.23336027519095762,-0.16434946639115514,-0.1473817894945488,-0.16826673327578665,-0.1488968692882746,-0.1974047450016229,-0.2544267770006533,1.5294899333752263,-0.059355587407265584,-0.187231192660529,-0.19198993618965812,-0.12108784017835467,-0.17418720467796966,-0.20344952683071138,-0.1341810559555371,0.10128111805464984,0.2473310218407512,-0.07326949053991369,-0.11562897925166159,-0.1552667322048597,0.6248890414881421,0.2929054472409799,-0.3825066128427006,-0.29855233093383793,0.041392049951347196,0.0031411099202100067,0.09052426957544962,0.0307966589592141,-1
-0.3394932184144827,-0.167572961922457,-0.555086954592477,-0.04507447565711792,-0.47033905760674355,-0.36170784958872,-0.299434465692101,-0.278384668505783,-0.319716402206144,-0.358018805567701,-0.2956584922722373,1.194923961887726,2.2188263925037734,-0.1719470692770364,-0.18465721833376214,-0.3232012729441766,-0.3185108112238896,-0.3417619474133755,0.7933181060604239,-0.16644845388863205,-0.03852427881956352,-0.1189817092704997,-0.28272069336981304,-0.20285960212152992,-0.33066489001606947,-0.2979293158016381,-0.22011107468266003,-0.23327944807761347,-0.1740768039007907,-0.23336027519095762,-0.16434946639115514,-0.1473817894945488,-0.16826673327578665,-0.1488968692882746,-0.1974047450016229,-0.2544267770006533,-0.3173851930774988,-0.059355587407265584,-0.187231192660529,-0.19198993618965812,-0.12108784017835467,-0.17418720467796966,-0.20344952683071138,-0.1341810559555371,-0.3161274150708771,-0.19641480563147212,-0.07326949053991369,-0.11562897925166159,-0.1552667322048597,-0.49225371508289656,-0.15254616549279154,-0.3825066128427006,-0.29855233093383793,-0.12572530995820724,-0.11354187626609247,-0.21838912814409625,-0.40581157131446377,-1
-0.3394932184144827,-0.167572961922457,-0.555086954592477,-0.04507447565711792,0.9413091991992628,-0.36170784958872,-0.299434465692101,-0.278384668505783,-0.319716402206144,-0.358018805567701,-0.2956584922722373,0.4755142079863404,-0.31150549653738596,-0.1719470692770364,-0.18465721833376214,-0.3232012729441766,-0.3185108112238896,-0.3417619474133755,-0.9397120285447695,-0.16644845388863205,-0.6765954798295729,-0.1189817092704997,-0.28272069336981304,-0.20285960212152992,1.9582906184066076,-0.2979293158016381,-0.22011107468266003,-0.23327944807761347,-0.1740768039007907,-0.23336027519095762,-0.16434946639115514,-0.1473817894945488,6.465932570578187,-0.1488968692882746,-0.1974047450016229,-0.2544267770006533,-0.3173851930774988,-0.059355587407265584,-0.187231192660529,-0.19198993618965812,-0.12108784017835467,-0.17418720467796966,-0.20344952683071138,-0.1341810559555371,-0.3161274150708771,-0.19641480563147212,-0.07326949053991369,-0.11562897925166159,-0.1552667322048597,-0.49225371508289656,-0.15254616549279154,-0.3825066128427006,-0.29855233093383793,-0.12572530995820724,-0.1108226341161629,-0.21356235630472836,-0.3739423574258741,-1
-0.3394932184144827,-0.167572961922457,-0.555086954592477,-0.04507447565711792,-0.47033905760674355,2.4930417910326628,-0.299434465692101,-0.278384668505783,-0.319716402206144,-0.358018805567701,-0.2956584922722373,0.2477011192509016,4.649276759609098,-0.1719470692770364,-0.18465721833376214,-0.3232012729441766,-0.3185108112238896,-0.3417619474133755,-0.09859968308491994,-0.16644845388863205,0.5743599010979454,-0.1189817092704997,-0.28272069336981304,-0.20285960212152992,-0.33066489001606947,-0.2979293158016381,-0.22011107468266003,-0.23327944807761347,-0.1740768039007907,-0.23336027519095762,-0.16434946639115514,-0.1473817894945488,-0.16826673327578665,-0.1488968692882746,-0.1974047450016229,-0.2544267770006533,-0.3173851930774988,-0.059355587407265584,-0.187231192660529,-0.19198993618965812,-0.12108784017835467,-0.17418720467796966,-0.20344952683071138,-0.1341810559555371,0.4560783712113477,-0.19641480563147212,-0.07326949053991369,-0.11562897925166159,-0.1552667322048597,-0.49225371508289656,-0.15254616549279154,-0.3825066128427006,-0.29855233093383793,-0.12572530995820724,-0.1161083520031046,-0.23286944366219997,-0.3930638857590279,-1
0.5285917623272698,-0.167572961922457,1.0921078322600104,-0.04507447565711792,1.2145314424520384,3.9204166113433545,0.3824772581485389,-0.278384668505783,-0.319716402206144,-0.358018805567701,-0.2956584922722373,0.35561258233610943,-0.31150549653738596,-0.1719470692770364,-0.18465721833376214,0.7826292521767383,2.145278007848096,0.14966304672545244,-0.16069522536719077,-0.16644845388863205,0.25532430059294087,-0.1189817092704997,1.271820690440298,-0.20285960212152992,-0.33066489001606947,-0.2979293158016381,-0.22011107468266003,-0.23327944807761347,-0.1740768039007907,-0.23336027519095762,-0.16434946639115514,-0.1473817894945488,-0.16826673327578665,-0.1488968692882746,-0.1974047450016229,-0.2544267770006533,-0.3173851930774988,-0.059355587407265584,-0.187231192660529,-0.19198993618965812,-0.12108784017835467,-0.17418720467796966,-0.20344952683071138,-0.1341810559555371,-0.3161274150708771,-0.19641480563147212,-0.07326949053991369,-0.11562897925166159,-0.1552667322048597,-0.49225371508289656,-0.15254616549279154,0.5360441507339566,-0.29855233093383793,-0.12572530995820724,-0.08091097046693796,-0.1652946379110493,-0.13492325326145194,1
-0.3394932184144827,-0.167572961922457,-0.555086954592477,-0.04507447565711792,-0.47033905760674355,-0.36170784958872,-0.299434465692101,-0.278384668505783,-0.319716402206144,-0.358018805567701,-0.2956584922722373,-0.6395709105608073,-0.31150549653738596,-0.1719470692770364,-0.18465721833376214,-0.3232012729441766,-0.3185108112238896,-0.3417619474133755,1.5102393669557321,-0.16644845388863205,-0.6765954798295729,-0.1189817092704997,-0.28272069336981304,-0.20285960212152992,-0.33066489001606947,-0.2979293158016381,-0.22011107468266003,-0.23327944807761347,-0.1740768039007907,-0.23336027519095762,-0.16434946639115514,-0.1473817894945488,-0.16826673327578665,-0.1488968692882746,-0.1974047450016229,-0.2544267770006533,-0.3173851930774988,-0.059355587407265584,-0.187231192660529,-0.19198993618965812,-0.12108784017835467,-0.17418720467796966,-0.20344952683071138,-0.1341810559555371,-0.3161274150708771,-0.19641480563147212,-0.07326949053991369,-0.11562897925166159,-0.1552667322048597,-0.49225371508289656,-0.15254616549279154,0.7505646268670633,-0.29855233093383793,-0.12572530995820724,-0.10037341147261344,-0.21356235630472836,-0.42333963895318805,-1
-0.3394932184144827,-0.167572961922457,-0.555086954592477,-0.04507447565711792,-0.47033905760674355,-0.36170784958872,2.605004358073587,-0.278384668505783,-0.319716402206144,-0.358018805567701,5.46001904255506,0.2716814443809478,2.2188263925037734,-0.1719470692770364,-0.18465721833376214,0.18308258193045912,-0.3185108112238896,0.3498732295227527,1.6626556980122151,0.5624574363122984,-0.03852427881956352,-0.1189817092704997,5.144041955567301,-0.20285960212152992,-0.33066489001606947,-0.2979293158016381,-0.22011107468266003,-0.23327944807761347,-0.1740768039007907,-0.23336027519095762,-0.16434946639115514,-0.1473817894945488,-0.16826673327578665,-0.1488968692882746,-0.1974047450016229,-0.2544267770006533,-0.3173851930774988,-0.059355587407265584,-0.187231192660529,-0.19198993618965812,-0.12108784017835467,-0.17418720467796966,-0.20344952683071138,-0.1341810559555371,-0.3161274150708771,-0.19641480563147212,-0.07326949053991369,-0.11562897925166159,-0.1552667322048597,-0.49225371508289656,-0.15254616549279154,0.31720447038340505,1.0778525780829007,-0.12572530995820724,-0.10853113792240207,-0.21838912814409625,-0.32932545798184865,1
